"http://www.okkam.org/oaie/restaurant2-Category709","","","","steakhouses","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant312","","http://www.okkam.org/oaie/restaurant2-Address312","http://www.okkam.org/oaie/restaurant2-Category312","new york kom tang soot bul house","212/ 947-8482","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address75","atlanta","","","","","3125 piedmont rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant682","","http://www.okkam.org/oaie/restaurant2-Address682","http://www.okkam.org/oaie/restaurant2-Category682","brookhaven cafe","404-231-5907","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category392","","","","southern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address652","new york city","","","","","107th fl.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address120","los angeles","","","","","700 w. fifth st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category412","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address714","atlanta","","","","","3330 piedmont rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category749","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant684","","http://www.okkam.org/oaie/restaurant2-Address684","http://www.okkam.org/oaie/restaurant2-Category684","canoe","770-432-2663","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant582","","http://www.okkam.org/oaie/restaurant2-Address582","http://www.okkam.org/oaie/restaurant2-Category582","ocean star","818-308-2128","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category173","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address356","new york","","","","","65 w. 55th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category352","","","","delicatessen","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category638","","","","indian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant313","","http://www.okkam.org/oaie/restaurant2-Address313","http://www.okkam.org/oaie/restaurant2-Category313","new york noodletown","212/349-0923","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category200","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant643","","http://www.okkam.org/oaie/restaurant2-Address643","http://www.okkam.org/oaie/restaurant2-Category643","sushisay","212-755-1780","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category708","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address74","atlanta","","","","","2355 peachtree rd. ne","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category391","","","","caribbean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address121","los angeles","","","","","207 s. beverly dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address19","los angeles","","","","","617 s. olive st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address651","new york city","","","","","689 ninth ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category413","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address78","atlanta","","","","","3073 piedmont rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category300","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant392","","http://www.okkam.org/oaie/restaurant2-Address392","http://www.okkam.org/oaie/restaurant2-Category392","colonnade restaurant","404/874-5642","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address359","new york","","","","","400 w. 119th st.  between amsterdam and morningside aves.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category639","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address713","atlanta","","","","","200 14th st. nw","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category172","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category746","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant310","","http://www.okkam.org/oaie/restaurant2-Address310","http://www.okkam.org/oaie/restaurant2-Category310","morton's","212/972-3315","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant642","","http://www.okkam.org/oaie/restaurant2-Address642","http://www.okkam.org/oaie/restaurant2-Category642","stick to your ribs","718-937-3030","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category707","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address654","new york city","","","","","122 e. 17th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant680","","http://www.okkam.org/oaie/restaurant2-Address680","http://www.okkam.org/oaie/restaurant2-Category680","bobby & june's kountry kitchen","404-876-3872","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category390","","","","international","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address77","atlanta","","","","","3393 peachtree rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category414","","","","barbecue","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category747","","","","thai","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category301","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address358","new york","","","","","103 1st ave.  between 6th and 7th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category350","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant391","","http://www.okkam.org/oaie/restaurant2-Address391","http://www.okkam.org/oaie/restaurant2-Category391","coco loco","404/364-0212","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant580","","http://www.okkam.org/oaie/restaurant2-Address580","http://www.okkam.org/oaie/restaurant2-Category580","mulberry st.","818-906-8881","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address712","atlanta","","","","","519 e. paces ferry rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category171","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant641","","http://www.okkam.org/oaie/restaurant2-Address641","http://www.okkam.org/oaie/restaurant2-Category641","sparks steak house","212-687-4855","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category706","","","","southwestern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant311","","http://www.okkam.org/oaie/restaurant2-Address311","http://www.okkam.org/oaie/restaurant2-Category311","motown cafe","212/581-8030","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address653","new york city","","","","","205 e. 49th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant681","","http://www.okkam.org/oaie/restaurant2-Address681","http://www.okkam.org/oaie/restaurant2-Category681","bradshaw's restaurant","404-261-7015","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address76","atlanta","","","","","3130 piedmont rd. ne","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category170","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant707","","http://www.okkam.org/oaie/restaurant2-Address707","http://www.okkam.org/oaie/restaurant2-Category707","nuevo laredo cantina","404-352-9009","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant687","","http://www.okkam.org/oaie/restaurant2-Address687","http://www.okkam.org/oaie/restaurant2-Category687","chops","404-262-2675","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address124","los angeles","","","","","656 n. virgil ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address719","atlanta","","","","","3172 peachtree rd. ne","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant236","","http://www.okkam.org/oaie/restaurant2-Address136","http://www.okkam.org/oaie/restaurant2-Category136","gladstone's","310/454-3474","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category415","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant648","","http://www.okkam.org/oaie/restaurant2-Address648","http://www.okkam.org/oaie/restaurant2-Category648","thai house cafe","212-334-1085","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category203","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant706","","http://www.okkam.org/oaie/restaurant2-Address706","http://www.okkam.org/oaie/restaurant2-Category706","nava","404-240-1984","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address718","atlanta","","","","","220 sandy springs circle","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address125","los angeles","","","","","310 n. larchmont blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant688","","http://www.okkam.org/oaie/restaurant2-Address688","http://www.okkam.org/oaie/restaurant2-Category688","chopstix","404-255-4868","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant237","","http://www.okkam.org/oaie/restaurant2-Address137","http://www.okkam.org/oaie/restaurant2-Category137","hard rock cafe","310/276-7605","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address79","atlanta","","","","","1529 piedmont ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category416","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant647","","http://www.okkam.org/oaie/restaurant2-Address647","http://www.okkam.org/oaie/restaurant2-Category647","teresa's","718-520-2910","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category204","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant709","","http://www.okkam.org/oaie/restaurant2-Address709","http://www.okkam.org/oaie/restaurant2-Category709","palm  the (atlanta)","404-814-1955","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category417","","","","southern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant238","","http://www.okkam.org/oaie/restaurant2-Address138","http://www.okkam.org/oaie/restaurant2-Category138","harry's bar & american grill","310/277-2333","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address717","roswell","","","","","70 w. crossville rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant685","","http://www.okkam.org/oaie/restaurant2-Address685","http://www.okkam.org/oaie/restaurant2-Category685","carey's","770-422-8042","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address650","new york city","","","","","144 second ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address122","los angeles","","","","","419 n. fairfax ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category201","","","","coffee bar","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant646","","http://www.okkam.org/oaie/restaurant2-Address646","http://www.okkam.org/oaie/restaurant2-Category646","szechuan kitchen","212-249-4615","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category418","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant708","","http://www.okkam.org/oaie/restaurant2-Address708","http://www.okkam.org/oaie/restaurant2-Category708","original pancake house (at)","404-237-4116","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant239","","http://www.okkam.org/oaie/restaurant2-Address139","http://www.okkam.org/oaie/restaurant2-Category139","il fornaio cucina italiana","310/550-8330","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant686","","http://www.okkam.org/oaie/restaurant2-Address686","http://www.okkam.org/oaie/restaurant2-Category686","carey's corner","770-933-0909","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address716","atlanta","","","","","774 ponce de leon ave. ne","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address123","los angeles","","","","","3rd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category202","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant645","","http://www.okkam.org/oaie/restaurant2-Address645","http://www.okkam.org/oaie/restaurant2-Category645","szechuan hunan cottage","212-535-5223","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant420","","http://www.okkam.org/oaie/restaurant2-Address420","http://www.okkam.org/oaie/restaurant2-Category420","sundown cafe","404/321-1118","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address119","los angeles","","","","","4100 cahuenga blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category280","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant281","","http://www.okkam.org/oaie/restaurant2-Address181","http://www.okkam.org/oaie/restaurant2-Category181","anche vivolo","212/308-0112","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant572","","http://www.okkam.org/oaie/restaurant2-Address572","http://www.okkam.org/oaie/restaurant2-Category572","local nochol","818-706-7706","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category46","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category648","","","","thai","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant201","","http://www.okkam.org/oaie/restaurant2-Address101","http://www.okkam.org/oaie/restaurant2-Category101","fringale","415-543-0573","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category534","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address223","new york","","","","","1013 3rd ave.  between 60th and 61st sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant573","","http://www.okkam.org/oaie/restaurant2-Address573","http://www.okkam.org/oaie/restaurant2-Category573","main course  the","310-475-7564","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category687","","","","steakhouses","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant470","","http://www.okkam.org/oaie/restaurant2-Address470","http://www.okkam.org/oaie/restaurant2-Category470","fog city diner","415/982-2000","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category616","","","","indian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant46","","http://www.okkam.org/oaie/restaurant2-Address46","http://www.okkam.org/oaie/restaurant2-Category46","march","212-754-6272","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant605","","http://www.okkam.org/oaie/restaurant2-Address605","http://www.okkam.org/oaie/restaurant2-Category605","cafe con leche","212-595-7000","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant242","","http://www.okkam.org/oaie/restaurant2-Address142","http://www.okkam.org/oaie/restaurant2-Category142","jimmy's","310/552-2394","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category647","","","","polish","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address118","los angeles","","","","","346 s. la brea ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant532","","http://www.okkam.org/oaie/restaurant2-Address532","http://www.okkam.org/oaie/restaurant2-Category532","zuni cafe & grill","415/552-2522","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address532","san francisco","","","","","1658 market st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant282","","http://www.okkam.org/oaie/restaurant2-Address182","http://www.okkam.org/oaie/restaurant2-Category182","arizona","212/838-0440","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant571","","http://www.okkam.org/oaie/restaurant2-Address571","http://www.okkam.org/oaie/restaurant2-Category571","langer's","213-483-8050","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category281","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category45","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category535","","","","noodle shops","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address224","new york","","","","","522 9th ave. at 39th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant200","","http://www.okkam.org/oaie/restaurant2-Address100","http://www.okkam.org/oaie/restaurant2-Category100","fleur de lys","415-673-7779","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category688","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address420","atlanta","","","","","2165 cheshire bridge rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant471","","http://www.okkam.org/oaie/restaurant2-Address471","http://www.okkam.org/oaie/restaurant2-Category471","garden court","415/546-5011","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant47","","http://www.okkam.org/oaie/restaurant2-Address47","http://www.okkam.org/oaie/restaurant2-Category47","mesa grill","212-807-7400","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant606","","http://www.okkam.org/oaie/restaurant2-Address606","http://www.okkam.org/oaie/restaurant2-Category606","corner bistro","212-242-9502","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category615","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant241","","http://www.okkam.org/oaie/restaurant2-Address141","http://www.okkam.org/oaie/restaurant2-Category141","jackson's farm","310/273-5578","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant422","","http://www.okkam.org/oaie/restaurant2-Address422","http://www.okkam.org/oaie/restaurant2-Category422","tomtom","404/264-1163","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant535","","http://www.okkam.org/oaie/restaurant2-Address535","http://www.okkam.org/oaie/restaurant2-Category535","asahi ramen","310-479-2231","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant44","","http://www.okkam.org/oaie/restaurant2-Address44","http://www.okkam.org/oaie/restaurant2-Category44","lutece","212-752-2225","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category646","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address531","san francisco","","","","","2000 hyde st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category282","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category48","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category685","","","","hamburgers","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category532","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant575","","http://www.okkam.org/oaie/restaurant2-Address575","http://www.okkam.org/oaie/restaurant2-Category575","martha's","310-376-7786","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address225","new york","","","","","164 mulberry st.  between grand and broome sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address159","santa monica","","","","","3rd st. promenade","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant203","","http://www.okkam.org/oaie/restaurant2-Address103","http://www.okkam.org/oaie/restaurant2-Category103","khan toke thai house","415-668-6654","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category614","","","","hot dogs","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant240","","http://www.okkam.org/oaie/restaurant2-Address140","http://www.okkam.org/oaie/restaurant2-Category140","jack sprat's grill","310/837-6662","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address198","new york","","","","","111 e. 22nd st.  between park ave. s and lexington ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant607","","http://www.okkam.org/oaie/restaurant2-Address607","http://www.okkam.org/oaie/restaurant2-Category607","cucina della fontana","212-242-0636","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant472","","http://www.okkam.org/oaie/restaurant2-Address472","http://www.okkam.org/oaie/restaurant2-Category472","gaylord's","415/771-8822","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant421","","http://www.okkam.org/oaie/restaurant2-Address421","http://www.okkam.org/oaie/restaurant2-Category421","taste of new orleans","404/874-5535","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant474","","http://www.okkam.org/oaie/restaurant2-Address474","http://www.okkam.org/oaie/restaurant2-Category474","greens","415/771-6222","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category645","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant534","","http://www.okkam.org/oaie/restaurant2-Address534","http://www.okkam.org/oaie/restaurant2-Category534","apple pan  the","310-475-3585","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category47","","","","southwestern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category283","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant280","","http://www.okkam.org/oaie/restaurant2-Address180","http://www.okkam.org/oaie/restaurant2-Category180","american place","212/684-2122","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address530","san francisco","","","","","1611 post st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address226","new york","","","","","121 prince st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category686","","","","hamburgers","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant574","","http://www.okkam.org/oaie/restaurant2-Address574","http://www.okkam.org/oaie/restaurant2-Category574","mani's bakery & espresso bar","213-938-8800","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category613","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address158","los angeles","","","","","252 n. beverly dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant202","","http://www.okkam.org/oaie/restaurant2-Address102","http://www.okkam.org/oaie/restaurant2-Category102","hawthorne lane","415-777-9779","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category130","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address199","new york","","","","","1486 2nd ave.  between 77th and 78th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
